checkpoint,model_family,c,class_weight,classes,positive_probability_column,threshold,true_positives,false_positives,true_negatives,false_negatives,precision,recall,specificity,balanced_accuracy,f1,f2,confusion_matrix,predicted_class_counts,lower,upper,review_count,review_rate,automatic_decision_coverage,auto_non_sif,auto_sif,human_positive_routed_auto_non_sif
through_annotation_batch_03,tfidf,1.0,balanced,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,40,0,57,135,1.0,0.22857142857142856,1.0,0.6142857142857143,0.37209302325581395,0.27027027027027023,"[[57, 0], [135, 40]]","{'NON_SIF_POTENTIAL': 192, 'SIF_POTENTIAL': 40}",0.6999999999999998,0.8999999999999998,98,0.4224137931034483,0.5775862068965517,132,2,76
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.2,175,55,2,0,0.7608695652173914,1.0,0.03508771929824561,0.5175438596491229,0.8641975308641975,0.9408602150537635,"[[2, 55], [0, 175]]","{'NON_SIF_POTENTIAL': 2, 'SIF_POTENTIAL': 230}",0.15000000000000002,0.25,5,0.021551724137931036,0.978448275862069,0,227,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.2,175,55,2,0,0.7608695652173914,1.0,0.03508771929824561,0.5175438596491229,0.8641975308641975,0.9408602150537635,"[[2, 55], [0, 175]]","{'NON_SIF_POTENTIAL': 2, 'SIF_POTENTIAL': 230}",0.1,0.30000000000000004,8,0.034482758620689655,0.9655172413793104,0,224,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.25,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.2,0.3,6,0.02586206896551724,0.9741379310344828,2,224,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.25,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.15,0.35,10,0.04310344827586207,0.9568965517241379,0,222,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.3,175,49,8,0,0.78125,1.0,0.14035087719298245,0.5701754385964912,0.8771929824561403,0.946969696969697,"[[8, 49], [0, 175]]","{'NON_SIF_POTENTIAL': 8, 'SIF_POTENTIAL': 224}",0.25,0.35,5,0.021551724137931036,0.978448275862069,5,222,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.3,175,49,8,0,0.78125,1.0,0.14035087719298245,0.5701754385964912,0.8771929824561403,0.946969696969697,"[[8, 49], [0, 175]]","{'NON_SIF_POTENTIAL': 8, 'SIF_POTENTIAL': 224}",0.19999999999999998,0.4,10,0.04310344827586207,0.9568965517241379,2,220,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.35,174,48,9,1,0.7837837837837838,0.9942857142857143,0.15789473684210525,0.5760902255639098,0.8765743073047859,0.9436008676789588,"[[9, 48], [1, 174]]","{'NON_SIF_POTENTIAL': 10, 'SIF_POTENTIAL': 222}",0.3,0.39999999999999997,4,0.017241379310344827,0.9827586206896551,8,220,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.35,174,48,9,1,0.7837837837837838,0.9942857142857143,0.15789473684210525,0.5760902255639098,0.8765743073047859,0.9436008676789588,"[[9, 48], [1, 174]]","{'NON_SIF_POTENTIAL': 10, 'SIF_POTENTIAL': 222}",0.24999999999999997,0.44999999999999996,13,0.05603448275862069,0.9439655172413793,5,214,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,174,46,11,1,0.7909090909090909,0.9942857142857143,0.19298245614035087,0.5936340852130326,0.8810126582278481,0.9456521739130436,"[[11, 46], [1, 174]]","{'NON_SIF_POTENTIAL': 12, 'SIF_POTENTIAL': 220}",0.35,0.44999999999999996,8,0.034482758620689655,0.9655172413793104,10,214,1
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,174,46,11,1,0.7909090909090909,0.9942857142857143,0.19298245614035087,0.5936340852130326,0.8810126582278481,0.9456521739130436,"[[11, 46], [1, 174]]","{'NON_SIF_POTENTIAL': 12, 'SIF_POTENTIAL': 220}",0.29999999999999993,0.5,17,0.07327586206896551,0.9267241379310345,8,207,0
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,173,41,16,2,0.8084112149532711,0.9885714285714285,0.2807017543859649,0.6346365914786967,0.8894601542416453,0.9463894967177242,"[[16, 41], [2, 173]]","{'NON_SIF_POTENTIAL': 18, 'SIF_POTENTIAL': 214}",0.39999999999999997,0.49999999999999994,13,0.05603448275862069,0.9439655172413793,12,207,1
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,173,41,16,2,0.8084112149532711,0.9885714285714285,0.2807017543859649,0.6346365914786967,0.8894601542416453,0.9463894967177242,"[[16, 41], [2, 173]]","{'NON_SIF_POTENTIAL': 18, 'SIF_POTENTIAL': 214}",0.35,0.5499999999999999,28,0.1206896551724138,0.8793103448275862,10,194,1
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,171,36,21,4,0.8260869565217391,0.9771428571428571,0.3684210526315789,0.672781954887218,0.8952879581151832,0.942668136714443,"[[21, 36], [4, 171]]","{'NON_SIF_POTENTIAL': 25, 'SIF_POTENTIAL': 207}",0.44999999999999996,0.5499999999999999,20,0.08620689655172414,0.9137931034482759,18,194,2
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,171,36,21,4,0.8260869565217391,0.9771428571428571,0.3684210526315789,0.672781954887218,0.8952879581151832,0.942668136714443,"[[21, 36], [4, 171]]","{'NON_SIF_POTENTIAL': 25, 'SIF_POTENTIAL': 207}",0.3999999999999999,0.6,36,0.15517241379310345,0.8448275862068966,12,184,1
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,166,28,29,9,0.8556701030927835,0.9485714285714286,0.5087719298245614,0.728671679197995,0.8997289972899729,0.9284116331096196,"[[29, 28], [9, 166]]","{'NON_SIF_POTENTIAL': 38, 'SIF_POTENTIAL': 194}",0.49999999999999994,0.6,23,0.09913793103448276,0.9008620689655172,25,184,4
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,166,28,29,9,0.8556701030927835,0.9485714285714286,0.5087719298245614,0.728671679197995,0.8997289972899729,0.9284116331096196,"[[29, 28], [9, 166]]","{'NON_SIF_POTENTIAL': 38, 'SIF_POTENTIAL': 194}",0.44999999999999996,0.6499999999999999,43,0.1853448275862069,0.8146551724137931,18,171,2
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,159,25,32,16,0.8641304347826086,0.9085714285714286,0.5614035087719298,0.7349874686716792,0.8857938718662952,0.8993212669683258,"[[32, 25], [16, 159]]","{'NON_SIF_POTENTIAL': 48, 'SIF_POTENTIAL': 184}",0.5499999999999998,0.6499999999999999,23,0.09913793103448276,0.9008620689655172,38,171,9
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,159,25,32,16,0.8641304347826086,0.9085714285714286,0.5614035087719298,0.7349874686716792,0.8857938718662952,0.8993212669683258,"[[32, 25], [16, 159]]","{'NON_SIF_POTENTIAL': 48, 'SIF_POTENTIAL': 184}",0.4999999999999999,0.6999999999999998,64,0.27586206896551724,0.7241379310344828,25,143,4
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,152,19,38,23,0.8888888888888888,0.8685714285714285,0.6666666666666666,0.7676190476190476,0.8786127167630058,0.8725602755453503,"[[38, 19], [23, 152]]","{'NON_SIF_POTENTIAL': 61, 'SIF_POTENTIAL': 171}",0.5999999999999999,0.7,41,0.17672413793103448,0.8232758620689655,48,143,16
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,152,19,38,23,0.8888888888888888,0.8685714285714285,0.6666666666666666,0.7676190476190476,0.8786127167630058,0.8725602755453503,"[[38, 19], [23, 152]]","{'NON_SIF_POTENTIAL': 61, 'SIF_POTENTIAL': 171}",0.5499999999999999,0.7499999999999999,67,0.28879310344827586,0.7112068965517241,38,127,9
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7,135,8,49,40,0.9440559440559441,0.7714285714285715,0.8596491228070176,0.8155388471177945,0.8490566037735849,0.8007117437722419,"[[49, 8], [40, 135]]","{'NON_SIF_POTENTIAL': 89, 'SIF_POTENTIAL': 143}",0.6499999999999999,0.75,44,0.1896551724137931,0.8103448275862069,61,127,23
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7,135,8,49,40,0.9440559440559441,0.7714285714285715,0.8596491228070176,0.8155388471177945,0.8490566037735849,0.8007117437722419,"[[49, 8], [40, 135]]","{'NON_SIF_POTENTIAL': 89, 'SIF_POTENTIAL': 143}",0.6,0.7999999999999999,90,0.3879310344827586,0.6120689655172413,48,94,16
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,121,6,51,54,0.952755905511811,0.6914285714285714,0.8947368421052632,0.7930827067669173,0.8013245033112583,0.7315598548972188,"[[51, 6], [54, 121]]","{'NON_SIF_POTENTIAL': 105, 'SIF_POTENTIAL': 127}",0.6999999999999997,0.7999999999999998,49,0.21120689655172414,0.7887931034482759,89,94,40
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,121,6,51,54,0.952755905511811,0.6914285714285714,0.8947368421052632,0.7930827067669173,0.8013245033112583,0.7315598548972188,"[[51, 6], [54, 121]]","{'NON_SIF_POTENTIAL': 105, 'SIF_POTENTIAL': 127}",0.6499999999999998,0.8499999999999998,117,0.5043103448275862,0.4956896551724138,61,54,23
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,93,1,56,82,0.9893617021276596,0.5314285714285715,0.9824561403508771,0.7569423558897244,0.6914498141263941,0.5856423173803526,"[[56, 1], [82, 93]]","{'NON_SIF_POTENTIAL': 138, 'SIF_POTENTIAL': 94}",0.7499999999999998,0.8499999999999999,73,0.3146551724137931,0.6853448275862069,105,54,54
through_annotation_batch_03,tfidf,1.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,93,1,56,82,0.9893617021276596,0.5314285714285715,0.9824561403508771,0.7569423558897244,0.6914498141263941,0.5856423173803526,"[[56, 1], [82, 93]]","{'NON_SIF_POTENTIAL': 138, 'SIF_POTENTIAL': 94}",0.6999999999999998,0.8999999999999998,126,0.5431034482758621,0.45689655172413796,89,17,40
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.2,175,55,2,0,0.7608695652173914,1.0,0.03508771929824561,0.5175438596491229,0.8641975308641975,0.9408602150537635,"[[2, 55], [0, 175]]","{'NON_SIF_POTENTIAL': 2, 'SIF_POTENTIAL': 230}",0.15000000000000002,0.25,4,0.017241379310344827,0.9827586206896551,1,227,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.2,175,55,2,0,0.7608695652173914,1.0,0.03508771929824561,0.5175438596491229,0.8641975308641975,0.9408602150537635,"[[2, 55], [0, 175]]","{'NON_SIF_POTENTIAL': 2, 'SIF_POTENTIAL': 230}",0.1,0.30000000000000004,8,0.034482758620689655,0.9655172413793104,0,224,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.25,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.2,0.3,6,0.02586206896551724,0.9741379310344828,2,224,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.25,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.15,0.35,8,0.034482758620689655,0.9655172413793104,1,223,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.3,175,49,8,0,0.78125,1.0,0.14035087719298245,0.5701754385964912,0.8771929824561403,0.946969696969697,"[[8, 49], [0, 175]]","{'NON_SIF_POTENTIAL': 8, 'SIF_POTENTIAL': 224}",0.25,0.35,4,0.017241379310344827,0.9827586206896551,5,223,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.3,175,49,8,0,0.78125,1.0,0.14035087719298245,0.5701754385964912,0.8771929824561403,0.946969696969697,"[[8, 49], [0, 175]]","{'NON_SIF_POTENTIAL': 8, 'SIF_POTENTIAL': 224}",0.19999999999999998,0.4,9,0.03879310344827586,0.9612068965517241,2,221,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.35,174,49,8,1,0.7802690582959642,0.9942857142857143,0.14035087719298245,0.5673182957393483,0.8743718592964824,0.942578548212351,"[[8, 49], [1, 174]]","{'NON_SIF_POTENTIAL': 9, 'SIF_POTENTIAL': 223}",0.3,0.39999999999999997,3,0.01293103448275862,0.9870689655172413,8,221,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.35,174,49,8,1,0.7802690582959642,0.9942857142857143,0.14035087719298245,0.5673182957393483,0.8743718592964824,0.942578548212351,"[[8, 49], [1, 174]]","{'NON_SIF_POTENTIAL': 9, 'SIF_POTENTIAL': 223}",0.24999999999999997,0.44999999999999996,8,0.034482758620689655,0.9655172413793104,5,219,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,174,47,10,1,0.7873303167420814,0.9942857142857143,0.17543859649122806,0.5848621553884712,0.8787878787878788,0.9446254071661238,"[[10, 47], [1, 174]]","{'NON_SIF_POTENTIAL': 11, 'SIF_POTENTIAL': 221}",0.35,0.44999999999999996,4,0.017241379310344827,0.9827586206896551,9,219,1
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,174,47,10,1,0.7873303167420814,0.9942857142857143,0.17543859649122806,0.5848621553884712,0.8787878787878788,0.9446254071661238,"[[10, 47], [1, 174]]","{'NON_SIF_POTENTIAL': 11, 'SIF_POTENTIAL': 221}",0.29999999999999993,0.5,13,0.05603448275862069,0.9439655172413793,8,211,0
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,173,46,11,2,0.7899543378995434,0.9885714285714285,0.19298245614035087,0.5907769423558897,0.8781725888324873,0.9412404787812839,"[[11, 46], [2, 173]]","{'NON_SIF_POTENTIAL': 13, 'SIF_POTENTIAL': 219}",0.39999999999999997,0.49999999999999994,10,0.04310344827586207,0.9568965517241379,11,211,1
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,173,46,11,2,0.7899543378995434,0.9885714285714285,0.19298245614035087,0.5907769423558897,0.8781725888324873,0.9412404787812839,"[[11, 46], [2, 173]]","{'NON_SIF_POTENTIAL': 13, 'SIF_POTENTIAL': 219}",0.35,0.5499999999999999,18,0.07758620689655173,0.9224137931034483,9,205,1
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,172,39,18,3,0.8151658767772512,0.9828571428571429,0.3157894736842105,0.6493233082706766,0.8911917098445595,0.9440175631174534,"[[18, 39], [3, 172]]","{'NON_SIF_POTENTIAL': 21, 'SIF_POTENTIAL': 211}",0.44999999999999996,0.5499999999999999,14,0.0603448275862069,0.9396551724137931,13,205,2
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,172,39,18,3,0.8151658767772512,0.9828571428571429,0.3157894736842105,0.6493233082706766,0.8911917098445595,0.9440175631174534,"[[18, 39], [3, 172]]","{'NON_SIF_POTENTIAL': 21, 'SIF_POTENTIAL': 211}",0.3999999999999999,0.6,27,0.11637931034482758,0.8836206896551724,11,194,1
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,171,34,23,4,0.8341463414634146,0.9771428571428571,0.40350877192982454,0.6903258145363408,0.9,0.9447513812154696,"[[23, 34], [4, 171]]","{'NON_SIF_POTENTIAL': 27, 'SIF_POTENTIAL': 205}",0.49999999999999994,0.6,17,0.07327586206896551,0.9267241379310345,21,194,3
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,171,34,23,4,0.8341463414634146,0.9771428571428571,0.40350877192982454,0.6903258145363408,0.9,0.9447513812154696,"[[23, 34], [4, 171]]","{'NON_SIF_POTENTIAL': 27, 'SIF_POTENTIAL': 205}",0.44999999999999996,0.6499999999999999,34,0.14655172413793102,0.853448275862069,13,185,2
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,166,28,29,9,0.8556701030927835,0.9485714285714286,0.5087719298245614,0.728671679197995,0.8997289972899729,0.9284116331096196,"[[29, 28], [9, 166]]","{'NON_SIF_POTENTIAL': 38, 'SIF_POTENTIAL': 194}",0.5499999999999998,0.6499999999999999,20,0.08620689655172414,0.9137931034482759,27,185,4
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,166,28,29,9,0.8556701030927835,0.9485714285714286,0.5087719298245614,0.728671679197995,0.8997289972899729,0.9284116331096196,"[[29, 28], [9, 166]]","{'NON_SIF_POTENTIAL': 38, 'SIF_POTENTIAL': 194}",0.4999999999999999,0.6999999999999998,38,0.16379310344827586,0.8362068965517241,21,173,3
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,160,25,32,15,0.8648648648648649,0.9142857142857143,0.5614035087719298,0.737844611528822,0.8888888888888888,0.9039548022598869,"[[32, 25], [15, 160]]","{'NON_SIF_POTENTIAL': 47, 'SIF_POTENTIAL': 185}",0.5999999999999999,0.7,21,0.09051724137931035,0.9094827586206896,38,173,9
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,160,25,32,15,0.8648648648648649,0.9142857142857143,0.5614035087719298,0.737844611528822,0.8888888888888888,0.9039548022598869,"[[32, 25], [15, 160]]","{'NON_SIF_POTENTIAL': 47, 'SIF_POTENTIAL': 185}",0.5499999999999999,0.7499999999999999,54,0.23275862068965517,0.7672413793103449,27,151,4
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7,152,21,36,23,0.8786127167630058,0.8685714285714285,0.631578947368421,0.7500751879699248,0.8735632183908046,0.870561282932417,"[[36, 21], [23, 152]]","{'NON_SIF_POTENTIAL': 59, 'SIF_POTENTIAL': 173}",0.6499999999999999,0.75,34,0.14655172413793102,0.853448275862069,47,151,15
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7,152,21,36,23,0.8786127167630058,0.8685714285714285,0.631578947368421,0.7500751879699248,0.8735632183908046,0.870561282932417,"[[36, 21], [23, 152]]","{'NON_SIF_POTENTIAL': 59, 'SIF_POTENTIAL': 173}",0.6,0.7999999999999999,61,0.2629310344827586,0.7370689655172413,38,133,9
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,140,11,46,35,0.9271523178807947,0.8,0.8070175438596491,0.8035087719298246,0.8588957055214724,0.8225616921269094,"[[46, 11], [35, 140]]","{'NON_SIF_POTENTIAL': 81, 'SIF_POTENTIAL': 151}",0.6999999999999997,0.7999999999999998,40,0.1724137931034483,0.8275862068965517,59,133,23
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,140,11,46,35,0.9271523178807947,0.8,0.8070175438596491,0.8035087719298246,0.8588957055214724,0.8225616921269094,"[[46, 11], [35, 140]]","{'NON_SIF_POTENTIAL': 81, 'SIF_POTENTIAL': 151}",0.6499999999999998,0.8499999999999998,78,0.33620689655172414,0.6637931034482759,47,107,15
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,127,6,51,48,0.9548872180451128,0.7257142857142858,0.8947368421052632,0.8102255639097744,0.8246753246753247,0.7623049219687875,"[[51, 6], [48, 127]]","{'NON_SIF_POTENTIAL': 99, 'SIF_POTENTIAL': 133}",0.7499999999999998,0.8499999999999999,44,0.1896551724137931,0.8103448275862069,81,107,35
through_annotation_batch_03,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,127,6,51,48,0.9548872180451128,0.7257142857142858,0.8947368421052632,0.8102255639097744,0.8246753246753247,0.7623049219687875,"[[51, 6], [48, 127]]","{'NON_SIF_POTENTIAL': 99, 'SIF_POTENTIAL': 133}",0.6999999999999998,0.8999999999999998,109,0.4698275862068966,0.5301724137931034,59,64,23
through_annotation_batch_03,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.2,174,49,8,1,0.7802690582959642,0.9942857142857143,0.14035087719298245,0.5673182957393483,0.8743718592964824,0.942578548212351,"[[8, 49], [1, 174]]","{'NON_SIF_POTENTIAL': 9, 'SIF_POTENTIAL': 223}",0.15000000000000002,0.25,5,0.021551724137931036,0.978448275862069,7,220,0
through_annotation_batch_03,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.2,174,49,8,1,0.7802690582959642,0.9942857142857143,0.14035087719298245,0.5673182957393483,0.8743718592964824,0.942578548212351,"[[8, 49], [1, 174]]","{'NON_SIF_POTENTIAL': 9, 'SIF_POTENTIAL': 223}",0.1,0.30000000000000004,15,0.06465517241379311,0.9353448275862069,2,215,0
through_annotation_batch_03,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.25,174,46,11,1,0.7909090909090909,0.9942857142857143,0.19298245614035087,0.5936340852130326,0.8810126582278481,0.9456521739130436,"[[11, 46], [1, 174]]","{'NON_SIF_POTENTIAL': 12, 'SIF_POTENTIAL': 220}",0.2,0.3,8,0.034482758620689655,0.9655172413793104,9,215,1
through_annotation_batch_03,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.25,174,46,11,1,0.7909090909090909,0.9942857142857143,0.19298245614035087,0.5936340852130326,0.8810126582278481,0.9456521739130436,"[[11, 46], [1, 174]]","{'NON_SIF_POTENTIAL': 12, 'SIF_POTENTIAL': 220}",0.15,0.35,19,0.08189655172413793,0.9181034482758621,7,206,0
through_annotation_batch_03,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.3,172,43,14,3,0.8,0.9828571428571429,0.24561403508771928,0.6142355889724311,0.882051282051282,0.9398907103825136,"[[14, 43], [3, 172]]","{'NON_SIF_POTENTIAL': 17, 'SIF_POTENTIAL': 215}",0.25,0.35,14,0.0603448275862069,0.9396551724137931,12,206,1
